date,year,location,species,type,count
9/3,1984,Kogrukluk River,Sockeye,Counted Live,0
9/3,1985,Kogrukluk River,Chinook,Counted Live,0
9/3,1985,Kogrukluk River,Chum,Counted Live,0
9/3,1985,Kogrukluk River,Coho,Counted Live,566
9/3,1985,Kogrukluk River,Sockeye,Counted Live,0
9/3,1986,Kogrukluk River,Chinook,Counted Live,0
9/3,1986,Kogrukluk River,Chum,Counted Live,0
9/3,1986,Kogrukluk River,Coho,Counted Live,634
9/3,1986,Kogrukluk River,Sockeye,Counted Live,0
9/3,1987,Kogrukluk River,Chinook,Counted Live,0
9/3,1987,Kogrukluk River,Chum,Counted Live,2
9/3,1987,Kogrukluk River,Coho,Counted Live,1160
9/3,1987,Kogrukluk River,Sockeye,Counted Live,0
9/3,1988,Kogrukluk River,Chinook,Counted Live,0
9/3,1988,Kogrukluk River,Chum,Counted Live,1
9/3,1988,Kogrukluk River,Coho,Counted Live,238
9/3,1988,Kogrukluk River,Sockeye,Counted Live,1
9/3,1990,Kogrukluk River,Chinook,Counted Live,0
9/3,1990,Kogrukluk River,Chum,Counted Live,0
9/3,1990,Kogrukluk River,Coho,Counted Live,47
9/3,1990,Kogrukluk River,Sockeye,Counted Live,0
9/3,1991,Kogrukluk River,Chinook,Counted Live,0
9/3,1991,Kogrukluk River,Chum,Counted Live,0
9/3,1991,Kogrukluk River,Coho,Counted Live,947
9/3,1991,Kogrukluk River,Sockeye,Counted Live,0
9/3,1992,Kogrukluk River,Chinook,Estimated,0
9/3,1992,Kogrukluk River,Chum,Estimated,0
9/3,1992,Kogrukluk River,Sockeye,Estimated,0
9/3,1993,Kogrukluk River,Chinook,Counted Live,0
9/3,1993,Kogrukluk River,Chum,Counted Live,0
9/3,1993,Kogrukluk River,Coho,Counted Live,735
9/3,1993,Kogrukluk River,Sockeye,Counted Live,0
9/3,1994,Kogrukluk River,Chinook,Counted Live,1
9/3,1994,Kogrukluk River,Chum,Counted Live,1
9/3,1994,Kogrukluk River,Coho,Counted Live,1155
9/3,1994,Kogrukluk River,Sockeye,Counted Live,1
9/3,1995,Kogrukluk River,Chinook,Counted Live,0
9/3,1995,Kogrukluk River,Chum,Counted Live,3
9/3,1995,Kogrukluk River,Coho,Counted Live,749
9/3,1995,Kogrukluk River,Sockeye,Counted Live,0
9/3,1996,Kogrukluk River,Chinook,Counted Live,0
9/3,1996,Kogrukluk River,Chum,Counted Live,1
9/3,1996,Kogrukluk River,Coho,Counted Live,1492
9/3,1996,Kogrukluk River,Sockeye,Counted Live,1
9/3,1997,Kogrukluk River,Chinook,Counted Live,0
9/3,1997,Kogrukluk River,Chum,Counted Live,0
9/3,1997,Kogrukluk River,Coho,Counted Live,431
9/3,1997,Kogrukluk River,Sockeye,Counted Live,0
9/3,1998,Kogrukluk River,Chinook,Counted Live,2
9/3,1998,Kogrukluk River,Chum,Counted Live,2
9/3,1998,Kogrukluk River,Coho,Counted Live,1395
9/3,1998,Kogrukluk River,Sockeye,Counted Live,0
9/3,1999,Kogrukluk River,Chinook,Counted Live,0
9/3,1999,Kogrukluk River,Chum,Counted Live,1
9/3,1999,Kogrukluk River,Coho,Counted Live,501
9/3,1999,Kogrukluk River,Sockeye,Counted Live,0
9/3,2000,Kogrukluk River,Chinook,Counted Live,0
9/3,2000,Kogrukluk River,Chum,Counted Live,0
9/3,2000,Kogrukluk River,Coho,Counted Live,727
9/3,2000,Kogrukluk River,Sockeye,Counted Live,1
9/3,2001,Kogrukluk River,Chinook,Counted Live,0
9/3,2001,Kogrukluk River,Chum,Counted Live,0
9/3,2001,Kogrukluk River,Coho,Counted Live,322
9/3,2001,Kogrukluk River,Sockeye,Counted Live,0
9/3,2002,Kogrukluk River,Chinook,Counted Live,0
9/3,2002,Kogrukluk River,Chum,Counted Live,2
9/3,2002,Kogrukluk River,Coho,Counted Live,351
9/3,2002,Kogrukluk River,Sockeye,Counted Live,1
9/3,2003,Kogrukluk River,Chinook,Counted Live,2
9/3,2003,Kogrukluk River,Chum,Counted Live,1
9/3,2003,Kogrukluk River,Coho,Counted Live,2101
9/3,2003,Kogrukluk River,Sockeye,Counted Live,0
9/3,2004,Kogrukluk River,Chinook,Counted Live,2
9/3,2004,Kogrukluk River,Chum,Counted Live,4
9/3,2004,Kogrukluk River,Coho,Counted Live,934
9/3,2004,Kogrukluk River,Sockeye,Counted Live,0
9/3,2005,Kogrukluk River,Chinook,Counted Live,0
9/3,2005,Kogrukluk River,Chum,Counted Live,5
9/3,2005,Kogrukluk River,Coho,Counted Live,648
9/3,2005,Kogrukluk River,Sockeye,Counted Live,1
9/3,2006,Kogrukluk River,Chinook,Counted Live,1
9/3,2006,Kogrukluk River,Chum,Counted Live,8
9/3,2006,Kogrukluk River,Coho,Counted Live,752
9/3,2006,Kogrukluk River,Sockeye,Counted Live,2
9/3,2007,Kogrukluk River,Chinook,Counted Live,1
9/3,2007,Kogrukluk River,Chum,Counted Live,8
9/3,2007,Kogrukluk River,Coho,Counted Live,838
9/3,2007,Kogrukluk River,Sockeye,Counted Live,1
9/3,2008,Kogrukluk River,Chinook,Counted Live,0
9/3,2008,Kogrukluk River,Chum,Counted Live,0
9/3,2008,Kogrukluk River,Coho,Counted Live,757
9/3,2008,Kogrukluk River,Sockeye,Counted Live,0
9/3,2009,Kogrukluk River,Chinook,Counted Live,2
9/3,2009,Kogrukluk River,Chum,Counted Live,8
9/3,2009,Kogrukluk River,Coho,Counted Live,1556
9/3,2009,Kogrukluk River,Sockeye,Counted Live,0
9/3,2010,Kogrukluk River,Chinook,Counted Live,0
9/3,2010,Kogrukluk River,Chum,Counted Live,3
9/3,2010,Kogrukluk River,Coho,Counted Live,282
9/3,2010,Kogrukluk River,Sockeye,Counted Live,0
9/3,2011,Kogrukluk River,Chinook,Counted Live,0
9/3,2011,Kogrukluk River,Chum,Counted Live,1
9/3,2011,Kogrukluk River,Coho,Counted Live,969
9/3,2011,Kogrukluk River,Sockeye,Counted Live,0
9/3,2012,Kogrukluk River,Chinook,Counted Live,0
9/3,2012,Kogrukluk River,Chum,Counted Live,1
9/3,2012,Kogrukluk River,Coho,Counted Live,666
9/3,2012,Kogrukluk River,Sockeye,Counted Live,1
9/3,2013,Kogrukluk River,Chinook,Counted Live,0
9/3,2013,Kogrukluk River,Chum,Counted Live,2
9/3,2013,Kogrukluk River,Coho,Counted Live,1168
9/3,2013,Kogrukluk River,Sockeye,Counted Live,0
9/3,2014,Kogrukluk River,Chinook,Counted Live,0
9/3,2014,Kogrukluk River,Chum,Counted Live,3
9/3,2014,Kogrukluk River,Coho,Counted Live,3326
9/3,2014,Kogrukluk River,Sockeye,Counted Live,8
9/3,2015,Kogrukluk River,Chinook,Counted Live,1
9/3,2015,Kogrukluk River,Chum,Counted Live,9
9/3,2015,Kogrukluk River,Coho,Counted Live,3630
9/3,2015,Kogrukluk River,Sockeye,Counted Live,4
9/3,2016,Kogrukluk River,Chinook,Estimated,0
9/3,2016,Kogrukluk River,Chum,Counted Live,0
9/3,2016,Kogrukluk River,Coho,Counted Live,
9/3,2016,Kogrukluk River,Sockeye,Estimated,0
9/3,2017,Kogrukluk River,Chinook,Estimated,0
9/3,2017,Kogrukluk River,Chum,Estimated,0
9/3,2017,Kogrukluk River,Sockeye,Estimated,0
9/4,1976,Kogrukluk River,Chinook,Estimated,0
9/4,1976,Kogrukluk River,Chum,Estimated,0
9/4,1976,Kogrukluk River,Sockeye,Estimated,0
9/4,1978,Kogrukluk River,Chinook,Estimated,0
9/4,1978,Kogrukluk River,Chum,Estimated,0
9/4,1978,Kogrukluk River,Sockeye,Estimated,0
9/4,1979,Kogrukluk River,Chinook,Estimated,0
9/4,1979,Kogrukluk River,Chum,Estimated,0
9/4,1979,Kogrukluk River,Sockeye,Estimated,0
9/4,1981,Kogrukluk River,Chinook,Counted Live,1
9/4,1981,Kogrukluk River,Chum,Counted Live,0
9/4,1981,Kogrukluk River,Coho,Counted Live,612
9/4,1981,Kogrukluk River,Sockeye,Counted Live,0
9/4,1982,Kogrukluk River,Chinook,Counted Live,0
9/4,1982,Kogrukluk River,Chum,Counted Live,0
9/4,1982,Kogrukluk River,Coho,Counted Live,1285
9/4,1982,Kogrukluk River,Sockeye,Counted Live,0
9/4,1983,Kogrukluk River,Chinook,Counted Live,0
9/4,1983,Kogrukluk River,Chum,Counted Live,0
9/4,1983,Kogrukluk River,Coho,Counted Live,363
9/4,1983,Kogrukluk River,Sockeye,Counted Live,0
9/4,1984,Kogrukluk River,Chinook,Counted Live,0
9/4,1984,Kogrukluk River,Chum,Counted Live,0
9/4,1984,Kogrukluk River,Coho,Counted Live,853
9/4,1984,Kogrukluk River,Sockeye,Counted Live,0
9/4,1985,Kogrukluk River,Chinook,Counted Live,0
9/4,1985,Kogrukluk River,Chum,Counted Live,0
9/4,1985,Kogrukluk River,Coho,Counted Live,557
9/4,1985,Kogrukluk River,Sockeye,Counted Live,0
9/4,1986,Kogrukluk River,Chinook,Counted Live,1
9/4,1986,Kogrukluk River,Chum,Counted Live,1
9/4,1986,Kogrukluk River,Coho,Counted Live,339
9/4,1986,Kogrukluk River,Sockeye,Counted Live,1
9/4,1987,Kogrukluk River,Chinook,Counted Live,3
9/4,1987,Kogrukluk River,Chum,Counted Live,0
9/4,1987,Kogrukluk River,Coho,Counted Live,2950
9/4,1987,Kogrukluk River,Sockeye,Counted Live,0
9/4,1988,Kogrukluk River,Chinook,Counted Live,1
9/4,1988,Kogrukluk River,Chum,Counted Live,0
9/4,1988,Kogrukluk River,Coho,Counted Live,237
9/4,1988,Kogrukluk River,Sockeye,Counted Live,0
9/4,1990,Kogrukluk River,Chinook,Counted Live,0
9/4,1990,Kogrukluk River,Chum,Counted Live,0
9/4,1990,Kogrukluk River,Coho,Counted Live,128
9/4,1990,Kogrukluk River,Sockeye,Counted Live,0
9/4,1991,Kogrukluk River,Chinook,Counted Live,0
9/4,1991,Kogrukluk River,Chum,Counted Live,0
9/4,1991,Kogrukluk River,Coho,Counted Live,463
9/4,1991,Kogrukluk River,Sockeye,Counted Live,0
9/4,1992,Kogrukluk River,Chinook,Estimated,0
9/4,1992,Kogrukluk River,Chum,Estimated,0
9/4,1992,Kogrukluk River,Sockeye,Estimated,0
9/4,1993,Kogrukluk River,Chinook,Counted Live,0
9/4,1993,Kogrukluk River,Chum,Counted Live,0
9/4,1993,Kogrukluk River,Coho,Counted Live,286
9/4,1993,Kogrukluk River,Sockeye,Counted Live,0
9/4,1994,Kogrukluk River,Chinook,Counted Live,0
9/4,1994,Kogrukluk River,Chum,Counted Live,0
9/4,1994,Kogrukluk River,Coho,Counted Live,643
9/4,1994,Kogrukluk River,Sockeye,Counted Live,0
9/4,1995,Kogrukluk River,Chinook,Counted Live,0
9/4,1995,Kogrukluk River,Chum,Counted Live,0
9/4,1995,Kogrukluk River,Coho,Counted Live,903
9/4,1995,Kogrukluk River,Sockeye,Counted Live,0
9/4,1996,Kogrukluk River,Chinook,Counted Live,0
9/4,1996,Kogrukluk River,Chum,Counted Live,0
9/4,1996,Kogrukluk River,Coho,Counted Live,990
9/4,1996,Kogrukluk River,Sockeye,Counted Live,0
9/4,1997,Kogrukluk River,Chinook,Counted Live,0
9/4,1997,Kogrukluk River,Chum,Counted Live,0
9/4,1997,Kogrukluk River,Coho,Counted Live,69
9/4,1997,Kogrukluk River,Sockeye,Counted Live,0
9/4,1998,Kogrukluk River,Chinook,Counted Live,0
9/4,1998,Kogrukluk River,Chum,Counted Live,4
9/4,1998,Kogrukluk River,Coho,Counted Live,1982
9/4,1998,Kogrukluk River,Sockeye,Counted Live,0
9/4,1999,Kogrukluk River,Chinook,Counted Live,0
9/4,1999,Kogrukluk River,Chum,Counted Live,1
9/4,1999,Kogrukluk River,Coho,Counted Live,876
9/4,1999,Kogrukluk River,Sockeye,Counted Live,0
9/4,2000,Kogrukluk River,Chinook,Counted Live,0
9/4,2000,Kogrukluk River,Chum,Counted Live,0
9/4,2000,Kogrukluk River,Coho,Counted Live,426
9/4,2000,Kogrukluk River,Sockeye,Counted Live,0
9/4,2001,Kogrukluk River,Chinook,Counted Live,0
9/4,2001,Kogrukluk River,Chum,Counted Live,0
9/4,2001,Kogrukluk River,Coho,Counted Live,452
9/4,2001,Kogrukluk River,Sockeye,Counted Live,0
9/4,2002,Kogrukluk River,Chinook,Counted Live,0
9/4,2002,Kogrukluk River,Chum,Counted Live,1
9/4,2002,Kogrukluk River,Coho,Counted Live,500
9/4,2002,Kogrukluk River,Sockeye,Counted Live,0
9/4,2003,Kogrukluk River,Chinook,Counted Live,2
9/4,2003,Kogrukluk River,Chum,Counted Live,0
9/4,2003,Kogrukluk River,Coho,Counted Live,4501
9/4,2003,Kogrukluk River,Sockeye,Counted Live,1
9/4,2004,Kogrukluk River,Chinook,Counted Live,0
9/4,2004,Kogrukluk River,Chum,Counted Live,0
9/4,2004,Kogrukluk River,Coho,Counted Live,780
9/4,2004,Kogrukluk River,Sockeye,Counted Live,0
9/4,2005,Kogrukluk River,Chinook,Counted Live,1
9/4,2005,Kogrukluk River,Chum,Counted Live,11
9/4,2005,Kogrukluk River,Coho,Counted Live,2122
9/4,2005,Kogrukluk River,Sockeye,Counted Live,2
9/4,2006,Kogrukluk River,Chinook,Counted Live,0
9/4,2006,Kogrukluk River,Chum,Counted Live,3
9/4,2006,Kogrukluk River,Coho,Counted Live,604
9/4,2006,Kogrukluk River,Sockeye,Counted Live,2
9/4,2007,Kogrukluk River,Chinook,Counted Live,0
9/4,2007,Kogrukluk River,Chum,Counted Live,3
9/4,2007,Kogrukluk River,Coho,Counted Live,931
9/4,2007,Kogrukluk River,Sockeye,Counted Live,0
9/4,2008,Kogrukluk River,Chinook,Counted Live,0
9/4,2008,Kogrukluk River,Chum,Counted Live,4
9/4,2008,Kogrukluk River,Coho,Counted Live,2090
9/4,2008,Kogrukluk River,Sockeye,Counted Live,0
9/4,2009,Kogrukluk River,Chinook,Counted Live,1
9/4,2009,Kogrukluk River,Chum,Counted Live,4
9/4,2009,Kogrukluk River,Coho,Counted Live,1367
9/4,2009,Kogrukluk River,Sockeye,Counted Live,0
9/4,2010,Kogrukluk River,Chinook,Counted Live,0
9/4,2010,Kogrukluk River,Chum,Counted Live,4
9/4,2010,Kogrukluk River,Coho,Counted Live,716
9/4,2010,Kogrukluk River,Sockeye,Counted Live,2
9/4,2011,Kogrukluk River,Chinook,Counted Live,0
9/4,2011,Kogrukluk River,Chum,Counted Live,1
9/4,2011,Kogrukluk River,Coho,Counted Live,1156
9/4,2011,Kogrukluk River,Sockeye,Counted Live,1
9/4,2012,Kogrukluk River,Coho,Estimated,503
9/4,2013,Kogrukluk River,Chinook,Counted Live,0
9/4,2013,Kogrukluk River,Chum,Counted Live,4
9/4,2013,Kogrukluk River,Coho,Counted Live,1202
9/4,2013,Kogrukluk River,Sockeye,Counted Live,0
9/4,2014,Kogrukluk River,Chinook,Counted Live,0
9/4,2014,Kogrukluk River,Chum,Counted Live,3
9/4,2014,Kogrukluk River,Coho,Counted Live,2010
9/4,2014,Kogrukluk River,Sockeye,Counted Live,3
9/4,2015,Kogrukluk River,Chinook,Counted Live,2
9/4,2015,Kogrukluk River,Chum,Counted Live,18
9/4,2015,Kogrukluk River,Coho,Counted Live,5764
9/4,2015,Kogrukluk River,Sockeye,Counted Live,5
9/4,2016,Kogrukluk River,Chinook,Estimated,0
9/4,2016,Kogrukluk River,Chum,Counted Live,0
9/4,2016,Kogrukluk River,Coho,Counted Live,
9/4,2016,Kogrukluk River,Sockeye,Estimated,0
9/4,2017,Kogrukluk River,Chinook,Estimated,0
9/4,2017,Kogrukluk River,Chum,Estimated,0
9/4,2017,Kogrukluk River,Sockeye,Estimated,0
9/5,1976,Kogrukluk River,Chinook,Estimated,0
9/5,1976,Kogrukluk River,Chum,Estimated,0
9/5,1976,Kogrukluk River,Sockeye,Estimated,0
9/5,1978,Kogrukluk River,Chinook,Estimated,0
9/5,1978,Kogrukluk River,Chum,Estimated,0
9/5,1978,Kogrukluk River,Sockeye,Estimated,0
9/5,1979,Kogrukluk River,Chinook,Estimated,0
9/5,1979,Kogrukluk River,Chum,Estimated,0
9/5,1979,Kogrukluk River,Sockeye,Estimated,0
9/5,1981,Kogrukluk River,Chinook,Counted Live,1
9/5,1981,Kogrukluk River,Chum,Counted Live,0
9/5,1981,Kogrukluk River,Coho,Counted Live,535
9/5,1981,Kogrukluk River,Sockeye,Counted Live,0
9/5,1982,Kogrukluk River,Chinook,Counted Live,0
9/5,1982,Kogrukluk River,Chum,Counted Live,0
9/5,1982,Kogrukluk River,Coho,Counted Live,1781
9/5,1982,Kogrukluk River,Sockeye,Counted Live,0
9/5,1983,Kogrukluk River,Chinook,Counted Live,0
9/5,1983,Kogrukluk River,Chum,Counted Live,0
9/5,1983,Kogrukluk River,Coho,Counted Live,100
9/5,1983,Kogrukluk River,Sockeye,Counted Live,0
9/5,1984,Kogrukluk River,Chinook,Counted Live,0
9/5,1984,Kogrukluk River,Chum,Counted Live,0
9/5,1984,Kogrukluk River,Coho,Counted Live,787
9/5,1984,Kogrukluk River,Sockeye,Counted Live,0
9/5,1985,Kogrukluk River,Chinook,Counted Live,0
9/5,1985,Kogrukluk River,Chum,Counted Live,0
9/5,1985,Kogrukluk River,Coho,Counted Live,631
9/5,1985,Kogrukluk River,Sockeye,Counted Live,0
9/5,1986,Kogrukluk River,Chinook,Counted Live,1
9/5,1986,Kogrukluk River,Chum,Counted Live,0
9/5,1986,Kogrukluk River,Coho,Counted Live,323
9/5,1986,Kogrukluk River,Sockeye,Counted Live,0
9/5,1987,Kogrukluk River,Chinook,Counted Live,2
9/5,1987,Kogrukluk River,Chum,Counted Live,0
9/5,1987,Kogrukluk River,Coho,Counted Live,1053
9/5,1987,Kogrukluk River,Sockeye,Counted Live,0
9/5,1988,Kogrukluk River,Chinook,Counted Live,1
9/5,1988,Kogrukluk River,Chum,Counted Live,0
9/5,1988,Kogrukluk River,Coho,Counted Live,171
9/5,1988,Kogrukluk River,Sockeye,Counted Live,0
9/5,1990,Kogrukluk River,Chinook,Counted Live,0
9/5,1990,Kogrukluk River,Chum,Counted Live,0
9/5,1990,Kogrukluk River,Coho,Counted Live,390
9/5,1990,Kogrukluk River,Sockeye,Counted Live,0
9/5,1991,Kogrukluk River,Chinook,Counted Live,0
9/5,1991,Kogrukluk River,Chum,Counted Live,0
9/5,1991,Kogrukluk River,Coho,Counted Live,312
9/5,1991,Kogrukluk River,Sockeye,Counted Live,0
9/5,1992,Kogrukluk River,Chinook,Estimated,0
9/5,1992,Kogrukluk River,Chum,Estimated,0
9/5,1992,Kogrukluk River,Sockeye,Estimated,0
9/5,1993,Kogrukluk River,Chinook,Counted Live,0
9/5,1993,Kogrukluk River,Chum,Counted Live,0
9/5,1993,Kogrukluk River,Coho,Counted Live,348
9/5,1993,Kogrukluk River,Sockeye,Counted Live,0
9/5,1994,Kogrukluk River,Chinook,Counted Live,0
9/5,1994,Kogrukluk River,Chum,Counted Live,0
9/5,1994,Kogrukluk River,Coho,Counted Live,630
9/5,1994,Kogrukluk River,Sockeye,Counted Live,0
9/5,1995,Kogrukluk River,Chinook,Counted Live,0
9/5,1995,Kogrukluk River,Chum,Counted Live,2
9/5,1995,Kogrukluk River,Coho,Counted Live,630
9/5,1995,Kogrukluk River,Sockeye,Counted Live,1
9/5,1996,Kogrukluk River,Chinook,Counted Live,0
9/5,1996,Kogrukluk River,Chum,Counted Live,0
9/5,1996,Kogrukluk River,Coho,Counted Live,890
9/5,1996,Kogrukluk River,Sockeye,Counted Live,0
9/5,1997,Kogrukluk River,Chinook,Counted Live,0
9/5,1997,Kogrukluk River,Chum,Counted Live,0
9/5,1997,Kogrukluk River,Coho,Counted Live,540
9/5,1997,Kogrukluk River,Sockeye,Counted Live,0
9/5,1998,Kogrukluk River,Chinook,Counted Live,1
9/5,1998,Kogrukluk River,Chum,Counted Live,1
9/5,1998,Kogrukluk River,Coho,Counted Live,1189
9/5,1998,Kogrukluk River,Sockeye,Counted Live,0
9/5,1999,Kogrukluk River,Chinook,Counted Live,0
9/5,1999,Kogrukluk River,Chum,Counted Live,1
9/5,1999,Kogrukluk River,Coho,Counted Live,1001
9/5,1999,Kogrukluk River,Sockeye,Counted Live,0
9/5,2000,Kogrukluk River,Chinook,Counted Live,0
9/5,2000,Kogrukluk River,Chum,Counted Live,0
9/5,2000,Kogrukluk River,Coho,Counted Live,552
9/5,2000,Kogrukluk River,Sockeye,Counted Live,1
9/5,2001,Kogrukluk River,Chinook,Counted Live,0
9/5,2001,Kogrukluk River,Chum,Counted Live,1
9/5,2001,Kogrukluk River,Coho,Counted Live,401
9/5,2001,Kogrukluk River,Sockeye,Counted Live,0
9/5,2002,Kogrukluk River,Chinook,Counted Live,0
9/5,2002,Kogrukluk River,Chum,Counted Live,0
9/5,2002,Kogrukluk River,Coho,Counted Live,860
9/5,2002,Kogrukluk River,Sockeye,Counted Live,0
9/5,2003,Kogrukluk River,Chinook,Counted Live,1
9/5,2003,Kogrukluk River,Chum,Counted Live,3
9/5,2003,Kogrukluk River,Coho,Counted Live,4661
9/5,2003,Kogrukluk River,Sockeye,Counted Live,0
9/5,2004,Kogrukluk River,Chinook,Counted Live,2
9/5,2004,Kogrukluk River,Chum,Counted Live,2
9/5,2004,Kogrukluk River,Coho,Counted Live,919
9/5,2004,Kogrukluk River,Sockeye,Counted Live,0
9/5,2005,Kogrukluk River,Chinook,Counted Live,1
9/5,2005,Kogrukluk River,Chum,Counted Live,10
9/5,2005,Kogrukluk River,Coho,Counted Live,1364
9/5,2005,Kogrukluk River,Sockeye,Counted Live,2
9/5,2006,Kogrukluk River,Chinook,Counted Live,1
9/5,2006,Kogrukluk River,Chum,Counted Live,5
9/5,2006,Kogrukluk River,Coho,Counted Live,753
9/5,2006,Kogrukluk River,Sockeye,Counted Live,2
9/5,2007,Kogrukluk River,Chinook,Counted Live,0
9/5,2007,Kogrukluk River,Chum,Counted Live,4
9/5,2007,Kogrukluk River,Coho,Counted Live,1153
9/5,2007,Kogrukluk River,Sockeye,Counted Live,2
9/5,2008,Kogrukluk River,Chinook,Counted Live,0
9/5,2008,Kogrukluk River,Chum,Counted Live,1
9/5,2008,Kogrukluk River,Coho,Counted Live,2256
9/5,2008,Kogrukluk River,Sockeye,Counted Live,0
9/5,2009,Kogrukluk River,Chinook,Counted Live,0
9/5,2009,Kogrukluk River,Chum,Counted Live,3
9/5,2009,Kogrukluk River,Coho,Counted Live,1339
9/5,2009,Kogrukluk River,Sockeye,Counted Live,0
9/5,2010,Kogrukluk River,Chinook,Counted Live,0
9/5,2010,Kogrukluk River,Chum,Counted Live,4
9/5,2010,Kogrukluk River,Coho,Counted Live,907
9/5,2010,Kogrukluk River,Sockeye,Counted Live,0
9/5,2011,Kogrukluk River,Chinook,Counted Live,0
9/5,2011,Kogrukluk River,Chum,Counted Live,0
9/5,2011,Kogrukluk River,Coho,Counted Live,1115
9/5,2011,Kogrukluk River,Sockeye,Counted Live,0
9/5,2012,Kogrukluk River,Coho,Estimated,469
9/5,2013,Kogrukluk River,Chinook,Counted Live,0
9/5,2013,Kogrukluk River,Chum,Counted Live,6
9/5,2013,Kogrukluk River,Coho,Counted Live,904
9/5,2013,Kogrukluk River,Sockeye,Counted Live,0
9/5,2014,Kogrukluk River,Chinook,Counted Live,1
9/5,2014,Kogrukluk River,Chum,Counted Live,5
9/5,2014,Kogrukluk River,Coho,Counted Live,2807
9/5,2014,Kogrukluk River,Sockeye,Counted Live,1
9/5,2015,Kogrukluk River,Chinook,Counted Live,1
9/5,2015,Kogrukluk River,Chum,Counted Live,14
9/5,2015,Kogrukluk River,Coho,Counted Live,2017
9/5,2015,Kogrukluk River,Sockeye,Counted Live,1
9/5,2016,Kogrukluk River,Chinook,Estimated,0
9/5,2016,Kogrukluk River,Chum,Counted Live,0
9/5,2016,Kogrukluk River,Coho,Counted Live,
9/5,2016,Kogrukluk River,Sockeye,Estimated,0
9/5,2017,Kogrukluk River,Chinook,Estimated,0
9/5,2017,Kogrukluk River,Chum,Estimated,0
9/5,2017,Kogrukluk River,Sockeye,Estimated,0
9/6,1976,Kogrukluk River,Chinook,Estimated,0
9/6,1976,Kogrukluk River,Chum,Estimated,0
9/6,1976,Kogrukluk River,Sockeye,Estimated,0
9/6,1978,Kogrukluk River,Chinook,Estimated,0
9/6,1978,Kogrukluk River,Chum,Estimated,0
9/6,1978,Kogrukluk River,Sockeye,Estimated,0
9/6,1979,Kogrukluk River,Chinook,Estimated,0
9/6,1979,Kogrukluk River,Chum,Estimated,0
9/6,1979,Kogrukluk River,Sockeye,Estimated,0
9/6,1981,Kogrukluk River,Chinook,Counted Live,0
9/6,1981,Kogrukluk River,Chum,Counted Live,1
9/6,1981,Kogrukluk River,Coho,Counted Live,655
9/6,1981,Kogrukluk River,Sockeye,Counted Live,0
9/6,1982,Kogrukluk River,Chinook,Counted Live,0
9/6,1982,Kogrukluk River,Chum,Counted Live,0
9/6,1982,Kogrukluk River,Coho,Counted Live,5013
9/6,1982,Kogrukluk River,Sockeye,Counted Live,0
9/6,1983,Kogrukluk River,Chinook,Counted Live,0
9/6,1983,Kogrukluk River,Chum,Counted Live,0
9/6,1983,Kogrukluk River,Coho,Counted Live,556
9/6,1983,Kogrukluk River,Sockeye,Counted Live,0
9/6,1984,Kogrukluk River,Chinook,Counted Live,0
9/6,1984,Kogrukluk River,Chum,Counted Live,0
9/6,1984,Kogrukluk River,Coho,Counted Live,742
9/6,1984,Kogrukluk River,Sockeye,Counted Live,0
9/6,1985,Kogrukluk River,Chinook,Counted Live,0
9/6,1985,Kogrukluk River,Chum,Counted Live,0
9/6,1985,Kogrukluk River,Coho,Counted Live,530
9/6,1985,Kogrukluk River,Sockeye,Counted Live,0
9/6,1986,Kogrukluk River,Chinook,Counted Live,1
9/6,1986,Kogrukluk River,Chum,Counted Live,0
9/6,1986,Kogrukluk River,Coho,Counted Live,234
9/6,1986,Kogrukluk River,Sockeye,Counted Live,0
9/6,1987,Kogrukluk River,Chinook,Counted Live,0
9/6,1987,Kogrukluk River,Chum,Counted Live,0
9/6,1987,Kogrukluk River,Coho,Counted Live,962
9/6,1987,Kogrukluk River,Sockeye,Counted Live,0
9/6,1988,Kogrukluk River,Chinook,Counted Live,1
9/6,1988,Kogrukluk River,Chum,Counted Live,0
9/6,1988,Kogrukluk River,Coho,Counted Live,170
9/6,1988,Kogrukluk River,Sockeye,Counted Live,1
9/6,1990,Kogrukluk River,Chinook,Counted Live,0
9/6,1990,Kogrukluk River,Chum,Counted Live,0
9/6,1990,Kogrukluk River,Coho,Counted Live,181
9/6,1990,Kogrukluk River,Sockeye,Counted Live,0
9/6,1991,Kogrukluk River,Chinook,Counted Live,0
9/6,1991,Kogrukluk River,Chum,Counted Live,0
9/6,1991,Kogrukluk River,Coho,Counted Live,359
9/6,1991,Kogrukluk River,Sockeye,Counted Live,0
9/6,1992,Kogrukluk River,Chinook,Estimated,0
9/6,1992,Kogrukluk River,Chum,Estimated,0
