date,year,location,species,type,count
7/18,1997,George River,Chum,Counted Live,207
7/18,1997,George River,Coho,Counted Live,0
7/18,1997,George River,Sockeye,Counted Live,3
7/18,1999,George River,Chinook,Counted Live,58
7/18,1999,George River,Chum,Counted Live,394
7/18,1999,George River,Coho,Counted Live,0
7/18,1999,George River,Sockeye,Counted Live,0
7/18,2000,George River,Chinook,Counted Live,13
7/18,2000,George River,Chum,Counted Live,55
7/18,2000,George River,Coho,Counted Live,0
7/18,2000,George River,Sockeye,Counted Live,0
7/18,2001,George River,Chinook,Counted Live,97
7/18,2001,George River,Chum,Counted Live,502
7/18,2001,George River,Coho,Counted Live,0
7/18,2001,George River,Sockeye,Counted Live,0
7/18,2002,George River,Chinook,Counted Live,22
7/18,2002,George River,Chum,Counted Live,189
7/18,2002,George River,Coho,Counted Live,0
7/18,2002,George River,Sockeye,Counted Live,0
7/18,2003,George River,Chinook,Counted Live,47
7/18,2003,George River,Chum,Counted Live,846
7/18,2003,George River,Coho,Counted Live,1
7/18,2003,George River,Sockeye,Counted Live,0
7/18,2004,George River,Chinook,Counted Live,97
7/18,2004,George River,Chum,Counted Live,311
7/18,2004,George River,Coho,Counted Live,0
7/18,2004,George River,Sockeye,Counted Live,0
7/18,2005,George River,Chinook,Counted Live,43
7/18,2005,George River,Chum,Counted Live,240
7/18,2005,George River,Coho,Counted Live,0
7/18,2005,George River,Sockeye,Counted Live,2
7/18,2006,George River,Chinook,Counted Live,173
7/18,2006,George River,Chum,Counted Live,2152
7/18,2006,George River,Coho,Counted Live,1
7/18,2006,George River,Sockeye,Counted Live,1
7/18,2007,George River,Chinook,Estimated,0
7/18,2007,George River,Chum,Estimated,2344
7/18,2007,George River,Coho,Estimated,0
7/18,2008,George River,Chinook,Counted Live,34
7/18,2008,George River,Chum,Counted Live,696
7/18,2008,George River,Coho,Counted Live,0
7/18,2008,George River,Sockeye,Counted Live,0
7/18,2009,George River,Chinook,Counted Live,75
7/18,2009,George River,Chum,Counted Live,286
7/18,2009,George River,Coho,Counted Live,0
7/18,2009,George River,Sockeye,Counted Live,2
7/18,2010,George River,Chinook,Counted Live,28
7/18,2010,George River,Chum,Counted Live,990
7/18,2010,George River,Coho,Counted Live,0
7/18,2010,George River,Sockeye,Counted Live,5
7/18,2011,George River,Chinook,Counted Live,54
7/18,2011,George River,Chum,Counted Live,1564
7/18,2011,George River,Coho,Counted Live,0
7/18,2011,George River,Sockeye,Counted Live,6
7/18,2012,George River,Chinook,Counted Live,66
7/18,2012,George River,Chum,Counted Live,1387
7/18,2012,George River,Coho,Counted Live,0
7/18,2012,George River,Sockeye,Counted Live,0
7/18,2013,George River,Chinook,Counted Live,48
7/18,2013,George River,Chum,Counted Live,2517
7/18,2013,George River,Coho,Counted Live,0
7/18,2013,George River,Sockeye,Counted Live,5
7/18,2014,George River,Chinook,Counted Live,6
7/18,2014,George River,Chum,Counted Live,303
7/18,2014,George River,Coho,Counted Live,0
7/18,2014,George River,Sockeye,Counted Live,0
7/18,2015,George River,Chinook,Counted Live,27
7/18,2015,George River,Chum,Counted Live,838
7/18,2015,George River,Coho,Counted Live,0
7/18,2015,George River,Sockeye,Counted Live,1
7/18,2016,George River,Chinook,Counted Live,29
7/18,2016,George River,Chum,Counted Live,640
7/18,2016,George River,Coho,Counted Live,0
7/18,2016,George River,Sockeye,Counted Live,8
7/18,2017,George River,Chinook,Counted Live,80
7/18,2017,George River,Chum,Counted Live,1188
7/18,2017,George River,Coho,Counted Live,0
7/18,2017,George River,Sockeye,Counted Live,7
7/19,1996,George River,Chinook,Counted Live,63
7/19,1996,George River,Chum,Counted Live,667
7/19,1996,George River,Coho,Counted Live,1
7/19,1996,George River,Sockeye,Counted Live,3
7/19,1997,George River,Chinook,Counted Live,87
7/19,1997,George River,Chum,Counted Live,575
7/19,1997,George River,Coho,Counted Live,0
7/19,1997,George River,Sockeye,Counted Live,2
7/19,1999,George River,Chinook,Counted Live,260
7/19,1999,George River,Chum,Counted Live,768
7/19,1999,George River,Coho,Counted Live,0
7/19,1999,George River,Sockeye,Counted Live,0
7/19,2000,George River,Chinook,Counted Live,219
7/19,2000,George River,Chum,Counted Live,144
7/19,2000,George River,Coho,Counted Live,0
7/19,2000,George River,Sockeye,Counted Live,0
7/19,2001,George River,Chinook,Counted Live,41
7/19,2001,George River,Chum,Counted Live,533
7/19,2001,George River,Coho,Counted Live,0
7/19,2001,George River,Sockeye,Counted Live,0
7/19,2002,George River,Chinook,Counted Live,25
7/19,2002,George River,Chum,Counted Live,131
7/19,2002,George River,Coho,Counted Live,0
7/19,2002,George River,Sockeye,Counted Live,0
7/19,2003,George River,Chinook,Counted Live,72
7/19,2003,George River,Chum,Counted Live,1580
7/19,2003,George River,Coho,Counted Live,1
7/19,2003,George River,Sockeye,Counted Live,0
7/19,2004,George River,Chinook,Counted Live,114
7/19,2004,George River,Chum,Counted Live,308
7/19,2004,George River,Coho,Counted Live,0
7/19,2004,George River,Sockeye,Counted Live,2
7/19,2005,George River,Chinook,Counted Live,25
7/19,2005,George River,Chum,Counted Live,274
7/19,2005,George River,Coho,Counted Live,0
7/19,2005,George River,Sockeye,Counted Live,2
7/19,2006,George River,Chinook,Counted Live,168
7/19,2006,George River,Chum,Counted Live,2795
7/19,2006,George River,Coho,Counted Live,1
7/19,2006,George River,Sockeye,Counted Live,4
7/19,2007,George River,Chinook,Estimated,14
7/19,2007,George River,Chum,Estimated,2303
7/19,2007,George River,Coho,Estimated,0
7/19,2007,George River,Sockeye,Counted Live,0
7/19,2008,George River,Chinook,Counted Live,134
7/19,2008,George River,Chum,Counted Live,1221
7/19,2008,George River,Coho,Counted Live,0
7/19,2008,George River,Sockeye,Counted Live,1
7/19,2009,George River,Chinook,Counted Live,86
7/19,2009,George River,Chum,Counted Live,285
7/19,2009,George River,Coho,Counted Live,0
7/19,2009,George River,Sockeye,Counted Live,0
7/19,2010,George River,Chinook,Counted Live,33
7/19,2010,George River,Chum,Counted Live,790
7/19,2010,George River,Coho,Counted Live,0
7/19,2010,George River,Sockeye,Counted Live,2
7/19,2011,George River,Chinook,Counted Live,75
7/19,2011,George River,Chum,Counted Live,1895
7/19,2011,George River,Coho,Counted Live,0
7/19,2011,George River,Sockeye,Counted Live,2
7/19,2012,George River,Chinook,Counted Live,87
7/19,2012,George River,Chum,Counted Live,1984
7/19,2012,George River,Coho,Counted Live,0
7/19,2012,George River,Sockeye,Counted Live,1
7/19,2013,George River,Chinook,Counted Live,36
7/19,2013,George River,Chum,Counted Live,2156
7/19,2013,George River,Coho,Counted Live,0
7/19,2013,George River,Sockeye,Counted Live,10
7/19,2014,George River,Chinook,Counted Live,5
7/19,2014,George River,Chum,Counted Live,335
7/19,2014,George River,Coho,Counted Live,0
7/19,2014,George River,Sockeye,Counted Live,0
7/19,2015,George River,Chinook,Counted Live,22
7/19,2015,George River,Chum,Counted Live,949
7/19,2015,George River,Coho,Counted Live,0
7/19,2015,George River,Sockeye,Counted Live,0
7/19,2016,George River,Chinook,Counted Live,8
7/19,2016,George River,Chum,Counted Live,390
7/19,2016,George River,Coho,Counted Live,0
7/19,2016,George River,Sockeye,Counted Live,0
7/19,2017,George River,Chinook,Counted Live,256
7/19,2017,George River,Chum,Counted Live,1686
7/19,2017,George River,Coho,Counted Live,0
7/19,2017,George River,Sockeye,Counted Live,37
7/20,1996,George River,Chinook,Counted Live,49
7/20,1996,George River,Chum,Counted Live,322
7/20,1996,George River,Coho,Counted Live,3
7/20,1996,George River,Sockeye,Counted Live,0
7/20,1997,George River,Chinook,Counted Live,111
7/20,1997,George River,Chum,Counted Live,300
7/20,1997,George River,Coho,Counted Live,2
7/20,1997,George River,Sockeye,Counted Live,4
7/20,1999,George River,Chinook,Counted Live,456
7/20,1999,George River,Chum,Counted Live,709
7/20,1999,George River,Coho,Counted Live,0
7/20,1999,George River,Sockeye,Counted Live,0
7/20,2000,George River,Chinook,Counted Live,9
7/20,2000,George River,Chum,Counted Live,18
7/20,2000,George River,Coho,Counted Live,0
7/20,2000,George River,Sockeye,Counted Live,0
7/20,2001,George River,Chinook,Counted Live,88
7/20,2001,George River,Chum,Counted Live,427
7/20,2001,George River,Coho,Counted Live,0
7/20,2001,George River,Sockeye,Counted Live,0
7/20,2002,George River,Chinook,Counted Live,29
7/20,2002,George River,Chum,Counted Live,63
7/20,2002,George River,Coho,Counted Live,0
7/20,2002,George River,Sockeye,Counted Live,0
7/20,2003,George River,Chinook,Counted Live,50
7/20,2003,George River,Chum,Counted Live,1605
7/20,2003,George River,Coho,Counted Live,2
7/20,2003,George River,Sockeye,Counted Live,0
7/20,2004,George River,Chinook,Counted Live,66
7/20,2004,George River,Chum,Counted Live,197
7/20,2004,George River,Coho,Counted Live,0
7/20,2004,George River,Sockeye,Counted Live,0
7/20,2005,George River,Chinook,Counted Live,41
7/20,2005,George River,Chum,Counted Live,512
7/20,2005,George River,Coho,Counted Live,0
7/20,2005,George River,Sockeye,Counted Live,3
7/20,2006,George River,Chinook,Counted Live,150
7/20,2006,George River,Chum,Counted Live,2474
7/20,2006,George River,Coho,Counted Live,1
7/20,2006,George River,Sockeye,Counted Live,1
7/20,2007,George River,Chinook,Estimated,5
7/20,2007,George River,Chum,Estimated,2246
7/20,2007,George River,Coho,Estimated,0
7/20,2007,George River,Sockeye,Counted Live,0
7/20,2008,George River,Chinook,Estimated,175
7/20,2008,George River,Chum,Estimated,1163
7/20,2008,George River,Coho,Estimated,0
7/20,2008,George River,Sockeye,Counted Live,1
7/20,2009,George River,Chinook,Counted Live,44
7/20,2009,George River,Chum,Counted Live,396
7/20,2009,George River,Coho,Counted Live,0
7/20,2009,George River,Sockeye,Counted Live,1
7/20,2010,George River,Chinook,Counted Live,52
7/20,2010,George River,Chum,Counted Live,600
7/20,2010,George River,Coho,Counted Live,0
7/20,2010,George River,Sockeye,Counted Live,0
7/20,2011,George River,Chinook,Counted Live,54
7/20,2011,George River,Chum,Counted Live,2697
7/20,2011,George River,Coho,Counted Live,0
7/20,2011,George River,Sockeye,Counted Live,4
7/20,2012,George River,Chinook,Counted Live,31
7/20,2012,George River,Chum,Counted Live,964
7/20,2012,George River,Coho,Counted Live,0
7/20,2012,George River,Sockeye,Counted Live,0
7/20,2013,George River,Chinook,Counted Live,26
7/20,2013,George River,Chum,Counted Live,1516
7/20,2013,George River,Coho,Counted Live,0
7/20,2013,George River,Sockeye,Counted Live,7
7/20,2014,George River,Chinook,Counted Live,5
7/20,2014,George River,Chum,Counted Live,339
7/20,2014,George River,Coho,Counted Live,0
7/20,2014,George River,Sockeye,Counted Live,3
7/20,2015,George River,Chinook,Counted Live,50
7/20,2015,George River,Chum,Counted Live,739
7/20,2015,George River,Coho,Counted Live,0
7/20,2015,George River,Sockeye,Counted Live,0
7/20,2016,George River,Chinook,Counted Live,31
7/20,2016,George River,Chum,Counted Live,636
7/20,2016,George River,Coho,Counted Live,0
7/20,2016,George River,Sockeye,Counted Live,10
7/20,2017,George River,Chinook,Counted Live,68
7/20,2017,George River,Chum,Counted Live,1695
7/20,2017,George River,Coho,Counted Live,0
7/20,2017,George River,Sockeye,Counted Live,18
7/21,1996,George River,Chinook,Counted Live,58
7/21,1996,George River,Chum,Counted Live,387
7/21,1996,George River,Coho,Counted Live,0
7/21,1996,George River,Sockeye,Counted Live,0
7/21,1997,George River,Chinook,Counted Live,83
7/21,1997,George River,Chum,Counted Live,342
7/21,1997,George River,Coho,Counted Live,1
7/21,1997,George River,Sockeye,Counted Live,2
7/21,1999,George River,Chinook,Counted Live,43
7/21,1999,George River,Chum,Counted Live,316
7/21,1999,George River,Coho,Counted Live,0
7/21,1999,George River,Sockeye,Counted Live,0
7/21,2000,George River,Chinook,Counted Live,13
7/21,2000,George River,Chum,Counted Live,41
7/21,2000,George River,Coho,Counted Live,0
7/21,2000,George River,Sockeye,Counted Live,0
7/21,2001,George River,Chinook,Counted Live,34
7/21,2001,George River,Chum,Counted Live,330
7/21,2001,George River,Coho,Counted Live,0
7/21,2001,George River,Sockeye,Counted Live,0
7/21,2002,George River,Chinook,Counted Live,27
7/21,2002,George River,Chum,Counted Live,115
7/21,2002,George River,Coho,Counted Live,0
7/21,2002,George River,Sockeye,Counted Live,0
7/21,2003,George River,Chinook,Counted Live,90
7/21,2003,George River,Chum,Counted Live,1230
7/21,2003,George River,Coho,Counted Live,8
7/21,2003,George River,Sockeye,Counted Live,1
7/21,2004,George River,Chinook,Counted Live,40
7/21,2004,George River,Chum,Counted Live,268
7/21,2004,George River,Coho,Counted Live,1
7/21,2004,George River,Sockeye,Counted Live,6
7/21,2005,George River,Chinook,Counted Live,23
7/21,2005,George River,Chum,Counted Live,527
7/21,2005,George River,Coho,Counted Live,0
7/21,2005,George River,Sockeye,Counted Live,8
7/21,2006,George River,Chinook,Counted Live,89
7/21,2006,George River,Chum,Counted Live,2152
7/21,2006,George River,Coho,Counted Live,4
7/21,2006,George River,Sockeye,Counted Live,1
7/21,2007,George River,Chinook,Estimated,9
7/21,2007,George River,Chum,Estimated,2174
7/21,2007,George River,Coho,Estimated,0
7/21,2007,George River,Sockeye,Counted Live,0
7/21,2008,George River,Chinook,Estimated,424
7/21,2008,George River,Chum,Estimated,1089
7/21,2008,George River,Coho,Estimated,0
7/21,2008,George River,Sockeye,Counted Live,0
7/21,2009,George River,Chinook,Counted Live,24
7/21,2009,George River,Chum,Counted Live,268
7/21,2009,George River,Coho,Counted Live,0
7/21,2009,George River,Sockeye,Counted Live,2
7/21,2010,George River,Chinook,Counted Live,58
7/21,2010,George River,Chum,Counted Live,833
7/21,2010,George River,Coho,Counted Live,0
7/21,2010,George River,Sockeye,Counted Live,2
7/21,2011,George River,Chinook,Counted Live,30
7/21,2011,George River,Chum,Counted Live,1773
7/21,2011,George River,Coho,Counted Live,0
7/21,2011,George River,Sockeye,Counted Live,2
7/21,2012,George River,Chinook,Counted Live,69
7/21,2012,George River,Chum,Counted Live,1276
7/21,2012,George River,Coho,Counted Live,0
7/21,2012,George River,Sockeye,Counted Live,0
7/21,2013,George River,Chinook,Counted Live,41
7/21,2013,George River,Chum,Counted Live,1893
7/21,2013,George River,Coho,Counted Live,0
7/21,2013,George River,Sockeye,Counted Live,20
7/21,2014,George River,Chinook,Counted Live,34
7/21,2014,George River,Chum,Counted Live,550
7/21,2014,George River,Coho,Counted Live,0
7/21,2014,George River,Sockeye,Counted Live,6
7/21,2015,George River,Chinook,Counted Live,32
7/21,2015,George River,Chum,Counted Live,952
7/21,2015,George River,Coho,Counted Live,0
7/21,2015,George River,Sockeye,Counted Live,1
7/21,2016,George River,Chinook,Counted Live,7
7/21,2016,George River,Chum,Counted Live,659
7/21,2016,George River,Coho,Counted Live,0
7/21,2016,George River,Sockeye,Counted Live,11
7/21,2017,George River,Chinook,Estimated,79
7/21,2017,George River,Chum,Counted Live,1393
7/21,2017,George River,Coho,Estimated,0
7/21,2017,George River,Sockeye,Counted Live,25
7/22,1996,George River,Chinook,Counted Live,26
7/22,1996,George River,Chum,Counted Live,273
7/22,1996,George River,Coho,Counted Live,0
7/22,1996,George River,Sockeye,Counted Live,0
7/22,1997,George River,Chinook,Counted Live,49
7/22,1997,George River,Chum,Counted Live,144
7/22,1997,George River,Coho,Counted Live,2
7/22,1997,George River,Sockeye,Counted Live,1
7/22,1999,George River,Chinook,Counted Live,196
7/22,1999,George River,Chum,Counted Live,379
7/22,1999,George River,Coho,Counted Live,0
7/22,1999,George River,Sockeye,Counted Live,0
7/22,2000,George River,Chinook,Counted Live,41
7/22,2000,George River,Chum,Counted Live,87
7/22,2000,George River,Coho,Counted Live,1
7/22,2000,George River,Sockeye,Counted Live,0
7/22,2001,George River,Chinook,Counted Live,46
7/22,2001,George River,Chum,Counted Live,397
7/22,2001,George River,Coho,Counted Live,0
7/22,2001,George River,Sockeye,Counted Live,0
7/22,2002,George River,Chinook,Counted Live,25
7/22,2002,George River,Chum,Counted Live,65
7/22,2002,George River,Coho,Counted Live,0
7/22,2002,George River,Sockeye,Counted Live,0
7/22,2003,George River,Chinook,Counted Live,12
7/22,2003,George River,Chum,Counted Live,1122
7/22,2003,George River,Coho,Counted Live,1
7/22,2003,George River,Sockeye,Counted Live,2
7/22,2004,George River,Chinook,Counted Live,22
7/22,2004,George River,Chum,Counted Live,208
7/22,2004,George River,Coho,Counted Live,0
7/22,2004,George River,Sockeye,Counted Live,1
7/22,2005,George River,Chinook,Counted Live,26
7/22,2005,George River,Chum,Counted Live,347
7/22,2005,George River,Coho,Counted Live,0
7/22,2005,George River,Sockeye,Counted Live,5
7/22,2006,George River,Chinook,Counted Live,37
7/22,2006,George River,Chum,Counted Live,1573
7/22,2006,George River,Coho,Counted Live,0
7/22,2006,George River,Sockeye,Counted Live,2
7/22,2007,George River,Chinook,Counted Live,27
7/22,2007,George River,Chum,Counted Live,929
7/22,2007,George River,Coho,Counted Live,5
7/22,2007,George River,Sockeye,Counted Live,0
7/22,2008,George River,Chinook,Counted Live,72
7/22,2008,George River,Chum,Counted Live,970
7/22,2008,George River,Coho,Counted Live,0
7/22,2008,George River,Sockeye,Counted Live,3
7/22,2009,George River,Chinook,Counted Live,43
7/22,2009,George River,Chum,Counted Live,249
7/22,2009,George River,Coho,Counted Live,0
7/22,2009,George River,Sockeye,Counted Live,2
